10.000000 	0.000000 	0.000000 	-0.314114 	1.163015 	0.263195 	1.444105 	0.332756 	1.284849 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	62.500000 	0.000000 	62.500000 	0.000000 	62.500000 	0.000000 	62.500000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	10.219470 	0.000000 	0.000000 	24.000000 	24.000000 	25.000000 	25.000000 	24.000000 	24.000000 	
20.000000 	0.000000 	0.000000 	-0.314114 	1.163015 	0.263195 	1.444105 	0.332756 	1.284849 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	10.013747 	0.000000 	0.000000 	24.000000 	24.000000 	25.000000 	25.000000 	24.000000 	24.000000 	
30.000000 	0.000000 	0.000000 	-0.314114 	1.161332 	0.263195 	1.448665 	0.332756 	1.288684 	0.000000 	0.000000 	0.000000 	-0.254042 	0.000000 	0.207500 	0.000000 	0.174048 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	0.000000 	0.000000 	-5.000000 	-40.000000 	-6.000000 	27.000000 	-1.000000 	38.000000 	9.975043 	0.000000 	0.000000 	24.000000 	24.000000 	25.000000 	25.000000 	24.000000 	24.000000 	
40.000000 	0.000000 	0.000000 	-0.313081 	1.160991 	0.261160 	1.455908 	0.330509 	1.293818 	0.000000 	0.000000 	0.211379 	0.180351 	-0.115386 	0.102296 	-0.123627 	0.035876 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	0.000000 	0.000000 	40.000000 	20.000000 	-31.000000 	-22.000000 	-31.000000 	-22.000000 	10.113344 	0.000000 	0.000000 	24.000000 	24.000000 	25.000000 	25.000000 	24.000000 	24.000000 	
50.000000 	0.000000 	0.000000 	-0.309949 	1.164272 	0.253511 	1.455365 	0.321070 	1.290431 	0.000000 	0.000000 	0.415000 	0.440211 	-0.275374 	-0.111507 	-0.323371 	-0.174048 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	0.000000 	0.000000 	41.000000 	31.000000 	-28.000000 	-28.000000 	-31.000000 	-28.000000 	9.863390 	0.000000 	0.000000 	24.000000 	24.000000 	25.000000 	25.000000 	24.000000 	24.000000 	
60.000000 	0.000000 	0.000000 	-0.304175 	1.170227 	0.237884 	1.446438 	0.303579 	1.278617 	0.000000 	0.000000 	0.734978 	0.680678 	-0.476572 	-0.321916 	-0.524568 	-0.384457 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	0.000000 	0.000000 	34.000000 	38.000000 	-31.000000 	-31.000000 	-37.000000 	-35.000000 	10.013922 	0.000000 	0.000000 	24.000000 	24.000000 	25.000000 	25.000000 	24.000000 	24.000000 	
70.000000 	0.000000 	0.000000 	-0.295089 	1.178642 	0.215460 	1.429469 	0.279312 	1.259655 	0.000000 	0.000000 	1.021987 	1.021987 	-0.648196 	-0.528447 	-0.694738 	-0.564323 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	0.000000 	0.000000 	36.000000 	41.000000 	-40.000000 	-26.000000 	-18.000000 	-35.000000 	9.903532 	0.000000 	0.000000 	24.000000 	24.000000 	25.000000 	25.000000 	24.000000 	24.000000 	
80.000000 	0.000000 	0.000000 	-0.283413 	1.190179 	0.185164 	1.403689 	0.246726 	1.233354 	0.000000 	0.000000 	1.314815 	1.299301 	-0.831940 	-0.745643 	-0.898360 	-0.740310 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	0.000000 	0.000000 	28.000000 	36.000000 	-32.000000 	-30.000000 	-34.000000 	-34.000000 	10.102314 	0.000000 	0.000000 	24.000000 	24.000000 	25.000000 	25.000000 	24.000000 	24.000000 	
90.000000 	0.000000 	0.000000 	-0.267946 	1.205551 	0.146484 	1.367523 	0.205021 	1.197976 	0.000000 	0.000000 	1.617338 	1.580493 	-1.022472 	-0.969143 	-1.099557 	-0.943932 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	0.000000 	0.000000 	33.000000 	40.000000 	-28.000000 	-25.000000 	-35.000000 	-34.000000 	9.960011 	0.000000 	0.000000 	24.000000 	24.000000 	25.000000 	25.000000 	24.000000 	24.000000 	
100.000000 	0.000000 	0.000000 	-0.250561 	1.221839 	0.103501 	1.326596 	0.159459 	1.157006 	0.000000 	0.000000 	1.900470 	1.799628 	-1.183430 	-1.150463 	-1.261000 	-1.156765 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	0.000000 	0.000000 	41.000000 	38.000000 	-29.000000 	-27.000000 	-32.000000 	-29.000000 	9.948964 	0.000000 	0.000000 	24.000000 	24.000000 	25.000000 	25.000000 	24.000000 	24.000000 	
