10.000000 	0.312527 	1.041002 	-0.226273 	1.317723 	0.028411 	1.055774 	-0.287312 	0.930499 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	8.000000 	8.000000 	-12.000000 	1.000000 	6.000000 	-2.000000 	1.000000 	0.000000 	10.065391 	28.000000 	28.000000 	28.000000 	28.000000 	31.000000 	30.000000 	30.000000 	30.000000 	
20.000000 	0.312527 	1.041002 	-0.226273 	1.317723 	0.028411 	1.055774 	-0.287312 	0.930499 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	12.000000 	10.000000 	-13.000000 	-10.000000 	-3.000000 	-3.000000 	-3.000000 	1.000000 	9.947999 	28.000000 	28.000000 	28.000000 	28.000000 	31.000000 	30.000000 	30.000000 	30.000000 	
30.000000 	0.309640 	1.038029 	-0.229351 	1.314975 	0.034696 	1.064552 	-0.281634 	0.923064 	-0.339370 	-0.378155 	-0.393669 	-0.302524 	0.219621 	0.299130 	0.200713 	-0.251618 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-35.000000 	-41.000000 	-36.000000 	-41.000000 	36.000000 	30.000000 	36.000000 	-36.000000 	9.980329 	28.000000 	28.000000 	28.000000 	28.000000 	31.000000 	30.000000 	30.000000 	30.000000 	
40.000000 	0.305166 	1.036528 	-0.234528 	1.313782 	0.045764 	1.074192 	-0.271387 	0.915074 	-0.589533 	0.100841 	-0.659347 	0.100841 	0.364580 	0.186168 	0.347127 	-0.125082 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-37.000000 	18.000000 	-36.000000 	15.000000 	37.000000 	-24.000000 	33.000000 	18.000000 	10.002511 	28.000000 	28.000000 	28.000000 	28.000000 	31.000000 	30.000000 	30.000000 	30.000000 	
50.000000 	0.298093 	1.039255 	-0.242870 	1.316700 	0.063362 	1.076099 	-0.253671 	0.915149 	-0.903693 	0.418879 	-1.016169 	0.482874 	0.523114 	-0.079509 	0.533780 	0.107629 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-32.000000 	25.000000 	-23.000000 	27.000000 	34.000000 	-20.000000 	30.000000 	24.000000 	9.991855 	28.000000 	28.000000 	28.000000 	28.000000 	31.000000 	30.000000 	30.000000 	30.000000 	
60.000000 	0.287270 	1.044847 	-0.254449 	1.322666 	0.088683 	1.068110 	-0.227370 	0.924353 	-1.085983 	0.632197 	-1.266333 	0.643833 	0.710737 	-0.287495 	0.729645 	0.323371 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-45.000000 	36.000000 	-34.000000 	39.000000 	38.000000 	-27.000000 	35.000000 	30.000000 	10.022831 	28.000000 	28.000000 	28.000000 	28.000000 	31.000000 	30.000000 	30.000000 	30.000000 	
70.000000 	0.274465 	1.053050 	-0.268446 	1.330485 	0.120780 	1.052365 	-0.194666 	0.941163 	-1.452502 	0.994838 	-1.506801 	0.909510 	0.876058 	-0.483359 	0.902723 	0.505661 	-33.047588 	-62.500000 	-33.047588 	-62.500000 	-33.047588 	-62.500000 	-33.047588 	-62.500000 	-29.000000 	32.000000 	-40.000000 	38.000000 	30.000000 	-29.000000 	31.000000 	34.000000 	9.981179 	28.000000 	28.000000 	28.000000 	28.000000 	31.000000 	30.000000 	30.000000 	30.000000 	
80.000000 	0.259509 	1.064086 	-0.285256 	1.341159 	0.158522 	1.029100 	-0.156221 	0.965568 	-1.687152 	1.196520 	-1.815142 	1.213973 	1.034592 	-0.692314 	1.065136 	0.694738 	16.058519 	-62.500000 	16.058519 	-62.500000 	16.058519 	-62.500000 	16.058519 	-62.500000 	-33.000000 	44.000000 	-39.000000 	36.000000 	34.000000 	-27.000000 	29.000000 	28.000000 	10.022724 	28.000000 	28.000000 	28.000000 	28.000000 	31.000000 	30.000000 	30.000000 	30.000000 	
90.000000 	0.242763 	1.077274 	-0.303579 	1.354635 	0.200216 	0.998718 	-0.112183 	0.996386 	-1.756965 	1.549465 	-1.873320 	1.516497 	1.114102 	-0.873149 	1.167431 	0.889148 	58.543758 	-62.500000 	58.543758 	-62.500000 	58.543758 	-62.500000 	58.543758 	-62.500000 	-26.000000 	38.000000 	-34.000000 	41.000000 	28.000000 	-33.000000 	18.000000 	36.000000 	9.983187 	28.000000 	28.000000 	28.000000 	28.000000 	31.000000 	30.000000 	30.000000 	30.000000 	
100.000000 	0.225857 	1.094190 	-0.321816 	1.371327 	0.245320 	0.958665 	-0.066451 	1.036759 	-1.570796 	1.826778 	-1.702666 	1.778297 	1.062227 	-1.095679 	1.107799 	1.095679 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	-7.000000 	30.000000 	-10.000000 	31.000000 	10.000000 	-27.000000 	1.000000 	36.000000 	9.992598 	28.000000 	28.000000 	28.000000 	28.000000 	31.000000 	30.000000 	30.000000 	30.000000 	
