110.000000 	0.021209 	1.327398 	-0.310610 	1.061069 	0.124529 	1.154918 	0.434990 	1.385271 	-0.638015 	2.193297 	-0.723342 	2.065306 	0.609411 	-1.280878 	0.678739 	1.308512 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	4.000000 	36.000000 	13.000000 	39.000000 	-27.000000 	-31.000000 	-21.000000 	33.000000 	9.991900 	28.000000 	28.000000 	28.000000 	28.000000 	31.000000 	30.000000 	30.000000 	30.000000 	
120.000000 	0.017811 	1.351814 	-0.314871 	1.084654 	0.143331 	1.096648 	0.456317 	1.442018 	-0.083388 	2.534606 	-0.126052 	2.412433 	0.309796 	-1.499044 	0.371367 	1.479167 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	33.000000 	27.000000 	17.000000 	34.000000 	-17.000000 	-29.000000 	-23.000000 	35.000000 	9.964516 	28.000000 	28.000000 	28.000000 	28.000000 	31.000000 	30.000000 	30.000000 	30.000000 	
130.000000 	0.018376 	1.375239 	-0.314253 	1.106790 	0.149030 	1.041020 	0.464722 	1.497209 	0.159019 	2.794466 	0.195865 	2.693625 	0.048966 	-1.666789 	0.134293 	1.645458 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	33.000000 	30.000000 	22.000000 	35.000000 	-23.000000 	-28.000000 	-23.000000 	36.000000 	10.012171 	28.000000 	28.000000 	28.000000 	28.000000 	31.000000 	30.000000 	30.000000 	30.000000 	
140.000000 	0.021540 	1.407463 	-0.310929 	1.137534 	0.145398 	0.963501 	0.464061 	1.572853 	0.436332 	3.129957 	0.403365 	2.943789 	-0.192956 	-1.887864 	-0.130415 	1.829202 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	35.000000 	29.000000 	42.000000 	34.000000 	-29.000000 	-32.000000 	-25.000000 	30.000000 	10.026862 	28.000000 	28.000000 	28.000000 	28.000000 	31.000000 	30.000000 	30.000000 	30.000000 	
150.000000 	0.026877 	1.437493 	-0.306221 	1.166232 	0.135182 	0.891872 	0.455997 	1.641712 	0.713646 	3.349093 	0.610865 	3.248252 	-0.362156 	-2.064821 	-0.303493 	1.999856 	33.389721 	-62.500000 	33.389721 	-62.500000 	33.389721 	-62.500000 	33.389721 	-62.500000 	29.000000 	27.000000 	38.000000 	36.000000 	-32.000000 	-31.000000 	-32.000000 	37.000000 	9.971542 	28.000000 	28.000000 	28.000000 	28.000000 	31.000000 	30.000000 	30.000000 	30.000000 	
160.000000 	0.035452 	1.472987 	-0.297922 	1.199894 	0.116742 	0.802923 	0.439954 	1.729128 	0.925025 	3.674888 	0.973506 	3.498415 	-0.529901 	-2.278140 	-0.494995 	2.215599 	-10.378107 	-62.500000 	-10.378107 	-62.500000 	-10.378107 	-62.500000 	-10.378107 	-62.500000 	40.000000 	32.000000 	34.000000 	37.000000 	-35.000000 	-30.000000 	-33.000000 	32.000000 	9.970547 	28.000000 	28.000000 	28.000000 	28.000000 	31.000000 	30.000000 	30.000000 	30.000000 	
170.000000 	0.046126 	1.513009 	-0.287653 	1.237381 	0.092497 	0.702127 	0.417989 	1.823052 	1.080165 	4.010379 	1.021987 	3.721430 	-0.609411 	-2.484670 	-0.567232 	2.420675 	-54.481979 	-62.500000 	-54.481979 	-62.500000 	-54.481979 	-62.500000 	-54.481979 	-62.500000 	21.000000 	30.000000 	31.000000 	44.000000 	-20.000000 	-27.000000 	-17.000000 	35.000000 	10.019499 	28.000000 	28.000000 	28.000000 	28.000000 	31.000000 	30.000000 	30.000000 	30.000000 	
180.000000 	0.055745 	1.554576 	-0.277331 	1.276231 	0.068507 	0.599170 	0.395352 	1.924114 	0.802851 	4.276057 	0.957992 	3.983229 	-0.580322 	-2.670839 	-0.519235 	2.573876 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	16.000000 	36.000000 	9.000000 	43.000000 	-7.000000 	-31.000000 	-8.000000 	29.000000 	10.007391 	28.000000 	28.000000 	28.000000 	28.000000 	31.000000 	30.000000 	30.000000 	30.000000 	
190.000000 	0.061871 	1.597154 	-0.270939 	1.316445 	0.049492 	0.492079 	0.378382 	2.023365 	0.446029 	4.477739 	0.424697 	4.212061 	-0.396578 	-2.886581 	-0.362156 	2.727077 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-18.000000 	34.000000 	-5.000000 	34.000000 	22.000000 	-35.000000 	20.000000 	33.000000 	9.975197 	28.000000 	28.000000 	28.000000 	28.000000 	31.000000 	30.000000 	30.000000 	30.000000 	
200.000000 	0.063596 	1.644399 	-0.269341 	1.360302 	0.039116 	0.372290 	0.369604 	2.141545 	0.000000 	4.803534 	-0.058178 	4.510706 	-0.127506 	-2.986452 	-0.084842 	2.937001 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	-28.000000 	40.000000 	-37.000000 	41.000000 	33.000000 	-11.000000 	28.000000 	39.000000 	10.031677 	28.000000 	28.000000 	28.000000 	28.000000 	31.000000 	30.000000 	30.000000 	30.000000 	
210.000000 	0.060901 	1.701519 	-0.272207 	1.416793 	0.038914 	0.228522 	0.371703 	2.284120 	-0.356823 	4.797716 	-0.387851 	4.834562 	0.091630 	-2.995664 	0.138172 	3.005360 	-23.397404 	-62.500000 	-23.397404 	-62.500000 	-23.397404 	-62.500000 	-23.397404 	-62.500000 	-39.000000 	25.000000 	-46.000000 	23.000000 	35.000000 	-7.000000 	34.000000 	14.000000 	9.964015 	28.000000 	28.000000 	28.000000 	28.000000 	31.000000 	30.000000 	30.000000 	30.000000 	
220.000000 	0.059538 	1.744492 	-0.274305 	1.459520 	0.041172 	0.125063 	0.375410 	2.387302 	0.083388 	4.846198 	-0.046542 	4.919889 	0.000000 	-3.003906 	0.038300 	2.978695 	-52.654915 	-62.500000 	-52.654915 	-62.500000 	-52.654915 	-62.500000 	-52.654915 	-62.500000 	21.000000 	30.000000 	25.000000 	29.000000 	-25.000000 	-23.000000 	-18.000000 	15.000000 	9.958925 	28.000000 	28.000000 	28.000000 	28.000000 	31.000000 	30.000000 	30.000000 	30.000000 	
230.000000 	0.060283 	1.793760 	-0.274689 	1.508565 	0.040746 	0.002749 	0.375889 	2.509189 	0.000000 	4.888861 	-0.073692 	4.916011 	0.004848 	-3.025237 	0.014544 	3.034449 	-51.551991 	-62.500000 	-51.551991 	-62.500000 	-51.551991 	-62.500000 	-51.551991 	-62.500000 	-24.000000 	27.000000 	-17.000000 	30.000000 	16.000000 	-13.000000 	13.000000 	18.000000 	10.038911 	28.000000 	28.000000 	28.000000 	28.000000 	31.000000 	30.000000 	30.000000 	30.000000 	
240.000000 	0.059708 	1.844861 	-0.276660 	1.559708 	0.042845 	-0.122270 	0.378478 	2.636552 	-0.122173 	4.958674 	-0.308342 	4.877225 	0.095508 	-3.013117 	0.115386 	3.022328 	-46.654789 	-62.500000 	-46.654789 	-62.500000 	-46.654789 	-62.500000 	-46.654789 	-62.500000 	-38.000000 	21.000000 	-24.000000 	38.000000 	31.000000 	-3.000000 	28.000000 	14.000000 	9.944922 	28.000000 	28.000000 	28.000000 	28.000000 	31.000000 	30.000000 	30.000000 	30.000000 	
250.000000 	0.057940 	1.889943 	-0.280686 	1.605376 	0.048331 	-0.233910 	0.385157 	2.747851 	-0.265678 	4.941221 	-0.504206 	4.855894 	0.192956 	-3.007784 	0.235619 	3.005360 	-40.112419 	-62.500000 	-40.112419 	-62.500000 	-40.112419 	-62.500000 	-40.112419 	-62.500000 	-37.000000 	34.000000 	-33.000000 	27.000000 	32.000000 	-14.000000 	26.000000 	13.000000 	10.053204 	28.000000 	28.000000 	28.000000 	28.000000 	31.000000 	30.000000 	30.000000 	30.000000 	
260.000000 	0.054456 	1.938732 	-0.285970 	1.652376 	0.058046 	-0.353496 	0.396822 	2.868790 	-0.436332 	4.894679 	-0.568202 	4.770566 	0.289919 	-3.032994 	0.356823 	3.039782 	-32.752163 	-62.500000 	-32.752163 	-62.500000 	-32.752163 	-62.500000 	-32.752163 	-62.500000 	-29.000000 	27.000000 	-34.000000 	24.000000 	26.000000 	-4.000000 	22.000000 	15.000000 	10.007339 	28.000000 	28.000000 	28.000000 	28.000000 	31.000000 	30.000000 	30.000000 	30.000000 	
270.000000 	0.049492 	1.984623 	-0.292319 	1.695945 	0.070489 	-0.465104 	0.412236 	2.977330 	-0.606987 	4.937343 	-0.781520 	4.776384 	0.388821 	-3.025237 	0.468330 	3.013117 	-26.272774 	-62.500000 	-26.272774 	-62.500000 	-26.272774 	-62.500000 	-26.272774 	-62.500000 	-28.000000 	22.000000 	-27.000000 	27.000000 	19.000000 	-4.000000 	27.000000 	6.000000 	10.073126 	28.000000 	28.000000 	28.000000 	28.000000 	31.000000 	30.000000 	30.000000 	30.000000 	
280.000000 	0.043015 	2.034435 	-0.301203 	1.745704 	0.088726 	-0.590678 	0.433201 	3.104193 	-0.610865 	4.809352 	-0.830001 	4.770566 	0.476572 	-3.022328 	0.536204 	2.982574 	-33.675537 	-62.500000 	-33.675537 	-62.500000 	-33.675537 	-62.500000 	-33.675537 	-62.500000 	-26.000000 	20.000000 	-22.000000 	35.000000 	22.000000 	-13.000000 	20.000000 	8.000000 	9.877950 	28.000000 	28.000000 	28.000000 	28.000000 	31.000000 	30.000000 	30.000000 	30.000000 	
290.000000 	0.036315 	2.083799 	-0.310184 	1.796038 	0.109030 	-0.716826 	0.456743 	3.227742 	-0.680678 	4.797716 	-0.942478 	4.873347 	0.500328 	-3.031540 	0.583231 	3.036873 	-39.725521 	-62.500000 	-39.725521 	-62.500000 	-39.725521 	-62.500000 	-39.725521 	-62.500000 	-24.000000 	29.000000 	-16.000000 	30.000000 	17.000000 	-6.000000 	18.000000 	17.000000 	10.025731 	28.000000 	28.000000 	28.000000 	28.000000 	31.000000 	30.000000 	30.000000 	30.000000 	
300.000000 	0.029060 	2.131726 	-0.319771 	1.844997 	0.130292 	-0.835678 	0.481063 	3.345603 	-0.734978 	4.877225 	-0.963810 	4.894679 	0.573535 	-2.998573 	0.645772 	2.984028 	-48.323929 	-62.500000 	-48.323929 	-62.500000 	-48.323929 	-62.500000 	-48.323929 	-62.500000 	-23.000000 	14.000000 	-27.000000 	32.000000 	22.000000 	-15.000000 	23.000000 	7.000000 	9.945823 	28.000000 	28.000000 	28.000000 	28.000000 	31.000000 	30.000000 	30.000000 	30.000000 	
310.000000 	0.021763 	2.177649 	-0.329241 	1.889866 	0.152450 	-0.945581 	0.506331 	3.456720 	-0.851333 	4.941221 	-1.117011 	4.894679 	0.636076 	-2.994694 	0.730614 	3.000997 	-54.211239 	-62.500000 	-54.211239 	-62.500000 	-54.211239 	-62.500000 	-54.211239 	-62.500000 	-31.000000 	23.000000 	-24.000000 	36.000000 	27.000000 	-13.000000 	25.000000 	10.000000 	10.034704 	28.000000 	28.000000 	28.000000 	28.000000 	31.000000 	30.000000 	30.000000 	30.000000 	
320.000000 	0.012368 	2.226907 	-0.340948 	1.937963 	0.179774 	-1.066446 	0.537927 	3.576051 	-1.021987 	4.931525 	-1.235305 	4.813230 	0.746613 	-3.019904 	0.838728 	3.038327 	-59.753323 	-62.500000 	-59.753323 	-62.500000 	-59.753323 	-62.500000 	-59.753323 	-62.500000 	-26.000000 	27.000000 	-41.000000 	32.000000 	27.000000 	-6.000000 	23.000000 	15.000000 	9.943001 	28.000000 	28.000000 	28.000000 	28.000000 	31.000000 	30.000000 	30.000000 	30.000000 	
330.000000 	0.000671 	2.278210 	-0.355820 	1.989330 	0.213553 	-1.191189 	0.576926 	3.702211 	-1.266333 	4.962553 	-1.464137 	4.813230 	0.881391 	-2.991785 	0.998231 	2.970454 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-29.000000 	23.000000 	-36.000000 	25.000000 	29.000000 	-9.000000 	32.000000 	2.000000 	10.037618 	28.000000 	28.000000 	28.000000 	28.000000 	31.000000 	30.000000 	30.000000 	30.000000 	
340.000000 	-0.013337 	2.327703 	-0.372353 	2.037661 	0.253085 	-1.315132 	0.622189 	3.826037 	-1.495165 	4.873347 	-1.735633 	4.782202 	1.033138 	-3.046569 	1.167431 	3.005360 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-40.000000 	28.000000 	-37.000000 	22.000000 	34.000000 	-5.000000 	31.000000 	14.000000 	9.976137 	28.000000 	28.000000 	28.000000 	28.000000 	31.000000 	30.000000 	30.000000 	30.000000 	
350.000000 	-0.028911 	2.373765 	-0.390334 	2.083744 	0.295344 	-1.430255 	0.668507 	3.937346 	-1.702666 	4.824866 	-1.995493 	4.776384 	1.192642 	-3.022328 	1.331298 	3.020874 	-62.500000 	-19.989447 	-62.500000 	-19.989447 	-62.500000 	-19.989447 	-62.500000 	-19.989447 	-41.000000 	16.000000 	-38.000000 	28.000000 	40.000000 	-5.000000 	37.000000 	30.000000 	10.027503 	28.000000 	28.000000 	28.000000 	28.000000 	31.000000 	30.000000 	30.000000 	30.000000 	
360.000000 	-0.048416 	2.423044 	-0.412343 	2.132672 	0.347745 	-1.553133 	0.727352 	4.062004 	-1.991615 	4.834562 	-2.278624 	4.840380 	1.357963 	-2.986452 	1.495165 	2.968999 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	-45.000000 	28.000000 	-37.000000 	25.000000 	41.000000 	-6.000000 	36.000000 	5.000000 	9.945608 	28.000000 	28.000000 	28.000000 	28.000000 	31.000000 	30.000000 	30.000000 	30.000000 	
370.000000 	-0.070393 	2.472515 	-0.437249 	2.182153 	0.405589 	-1.673487 	0.791268 	4.181825 	-2.284442 	4.855894 	-2.583087 	4.894679 	1.528618 	-3.025237 	1.673577 	3.016026 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	-40.000000 	20.000000 	-35.000000 	40.000000 	34.000000 	-5.000000 	31.000000 	17.000000 	10.052449 	28.000000 	28.000000 	28.000000 	28.000000 	31.000000 	30.000000 	30.000000 	30.000000 	
380.000000 	-0.095149 	2.522209 	-0.464200 	2.231603 	0.472701 	-1.798165 	0.864185 	4.306535 	-2.592783 	4.813230 	-2.806102 	4.797716 	1.707999 	-2.982574 	1.869442 	2.973362 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	-47.000000 	6.000000 	-41.000000 	2.000000 	30.000000 	2.000000 	37.000000 	3.000000 	9.938736 	28.000000 	28.000000 	28.000000 	28.000000 	31.000000 	30.000000 	30.000000 	30.000000 	
390.000000 	-0.126575 	2.572532 	-0.498384 	2.282182 	0.553384 	-1.929406 	0.953049 	4.437254 	-2.934092 	4.175215 	-3.135775 	4.126734 	1.906772 	-2.845371 	2.066276 	2.757620 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	-30.000000 	-9.000000 	-44.000000 	-2.000000 	35.000000 	17.000000 	30.000000 	-15.000000 	9.979699 	28.000000 	28.000000 	28.000000 	28.000000 	31.000000 	30.000000 	30.000000 	30.000000 	
400.000000 	-0.152429 	2.605896 	-0.526305 	2.314598 	0.622636 	-2.022808 	1.025967 	4.526555 	-3.110564 	3.641920 	-3.403392 	3.589561 	2.025067 	-2.613631 	2.208811 	2.545757 	-55.077553 	62.500000 	-55.077553 	62.500000 	-55.077553 	62.500000 	-55.077553 	62.500000 	-49.000000 	0.000000 	-48.000000 	-6.000000 	26.000000 	26.000000 	39.000000 	-16.000000 	10.064752 	28.000000 	28.000000 	28.000000 	28.000000 	31.000000 	30.000000 	30.000000 	30.000000 	
410.000000 	-0.184823 	2.638887 	-0.561256 	2.346396 	0.705035 	-2.119044 	1.116557 	4.620362 	-3.397574 	2.986452 	-3.684584 	2.955424 	2.180692 	-2.300926 	2.372678 	2.244687 	-33.483177 	62.500000 	-33.483177 	62.500000 	-33.483177 	62.500000 	-33.483177 	62.500000 	-37.000000 	2.000000 	-42.000000 	-10.000000 	34.000000 	23.000000 	50.000000 	-20.000000 	10.049638 	28.000000 	28.000000 	28.000000 	28.000000 	31.000000 	30.000000 	30.000000 	30.000000 	
420.000000 	-0.221767 	2.667500 	-0.601331 	2.373720 	0.801345 	-2.209017 	1.222711 	4.706670 	-3.589561 	2.385283 	-3.861056 	2.247596 	2.339226 	-2.014401 	2.540424 	1.903863 	-12.457103 	62.500000 	-12.457103 	62.500000 	-12.457103 	62.500000 	-12.457103 	62.500000 	-47.000000 	-7.000000 	-39.000000 	-1.000000 	36.000000 	24.000000 	37.000000 	-22.000000 	9.947617 	28.000000 	28.000000 	28.000000 	28.000000 	31.000000 	30.000000 	30.000000 	30.000000 	
430.000000 	-0.260638 	2.689637 	-0.643803 	2.394716 	0.903259 	-2.288549 	1.332177 	4.781196 	-3.593439 	1.741451 	-3.971594 	1.644488 	2.435219 	-1.754541 	2.628175 	1.591159 	2.779692 	62.500000 	2.779692 	62.500000 	2.779692 	62.500000 	2.779692 	62.500000 	-25.000000 	-4.000000 	-35.000000 	-2.000000 	22.000000 	19.000000 	19.000000 	-19.000000 	9.970103 	28.000000 	28.000000 	28.000000 	28.000000 	31.000000 	30.000000 	30.000000 	30.000000 	
440.000000 	-0.296942 	2.703666 	-0.683399 	2.407649 	1.001828 	-2.354351 	1.439353 	4.839434 	-3.546897 	1.122828 	-3.956080 	1.021987 	2.426008 	-1.477712 	2.641750 	1.311421 	21.167904 	62.500000 	21.167904 	62.500000 	21.167904 	62.500000 	21.167904 	62.500000 	-18.000000 	-7.000000 	-13.000000 	1.000000 	16.000000 	26.000000 	8.000000 	-22.000000 	9.959744 	28.000000 	28.000000 	28.000000 	28.000000 	31.000000 	30.000000 	30.000000 	30.000000 	
450.000000 	-0.329795 	2.711485 	-0.720087 	2.414679 	1.093025 	-2.404929 	1.540255 	4.883312 	-3.360729 	0.568202 	-3.818393 	0.478996 	2.387223 	-1.222215 	2.611207 	1.053015 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	-21.000000 	-14.000000 	-11.000000 	-9.000000 	14.000000 	25.000000 	5.000000 	-18.000000 	10.032038 	28.000000 	28.000000 	28.000000 	28.000000 	31.000000 	30.000000 	30.000000 	30.000000 	
460.000000 	-0.368848 	2.714351 	-0.764263 	2.415936 	1.206859 	-2.456392 	1.663218 	4.925645 	-3.034934 	0.000000 	-3.407271 	-0.143505 	2.253899 	-0.894481 	2.451218 	0.685527 	39.874466 	62.500000 	39.874466 	62.500000 	39.874466 	62.500000 	39.874466 	62.500000 	-12.000000 	-24.000000 	-6.000000 	-26.000000 	3.000000 	25.000000 	5.000000 	-20.000000 	9.960091 	28.000000 	28.000000 	28.000000 	28.000000 	31.000000 	30.000000 	30.000000 	30.000000 	
470.000000 	-0.390579 	2.713190 	-0.788903 	2.414062 	1.270711 	-2.479125 	1.734325 	4.941625 	-3.162925 	-0.228832 	-3.529444 	-0.360701 	2.266019 	-0.705404 	2.476428 	0.473663 	62.500000 	62.500000 	62.500000 	62.500000 	62.500000 	62.500000 	62.500000 	62.500000 	-28.000000 	-33.000000 	-36.000000 	-32.000000 	19.000000 	24.000000 	19.000000 	-23.000000 	10.125461 	28.000000 	28.000000 	28.000000 	28.000000 	31.000000 	30.000000 	30.000000 	30.000000 	
480.000000 	-0.422868 	2.708939 	-0.825750 	2.408405 	1.366638 	-2.503061 	1.839744 	4.955420 	-2.806102 	-0.552688 	-3.205588 	-0.680678 	2.139483 	-0.414031 	2.352801 	0.170170 	62.500000 	62.500000 	62.500000 	62.500000 	62.500000 	62.500000 	62.500000 	62.500000 	6.000000 	-40.000000 	1.000000 	-37.000000 	-8.000000 	26.000000 	-6.000000 	-23.000000 	9.859132 	28.000000 	28.000000 	28.000000 	28.000000 	31.000000 	30.000000 	30.000000 	30.000000 	
490.000000 	-0.449020 	2.700960 	-0.856803 	2.398903 	1.451252 	-2.514747 	1.934872 	4.956954 	-2.140937 	-0.952174 	-2.650961 	-1.043319 	1.850534 	-0.163382 	2.087608 	-0.073207 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	-1.000000 	-26.000000 	11.000000 	-30.000000 	-18.000000 	30.000000 	-28.000000 	-28.000000 	10.013392 	28.000000 	28.000000 	28.000000 	28.000000 	31.000000 	30.000000 	30.000000 	30.000000 	
500.000000 	-0.467108 	2.690372 	-0.879301 	2.387153 	1.517320 	-2.516143 	2.011528 	4.950211 	-1.559161 	-1.213973 	-2.022643 	-1.405960 	1.569827 	0.073207 	1.789447 	-0.263254 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	-3.000000 	-35.000000 	1.000000 	-31.000000 	-26.000000 	25.000000 	-14.000000 	-29.000000 	9.996548 	28.000000 	28.000000 	28.000000 	28.000000 	31.000000 	30.000000 	30.000000 	30.000000 	
510.000000 	-0.483524 	2.676694 	-0.900031 	2.372633 	1.580298 	-2.509570 	2.083380 	4.935702 	-1.735633 	-1.448623 	-2.177783 	-1.596007 	1.565463 	0.248709 	1.822899 	-0.453786 	62.500000 	62.500000 	62.500000 	62.500000 	62.500000 	62.500000 	62.500000 	62.500000 	-34.000000 	-37.000000 	-36.000000 	-40.000000 	33.000000 	31.000000 	19.000000 	-25.000000 	9.985645 	28.000000 	28.000000 	28.000000 	28.000000 	31.000000 	30.000000 	30.000000 	30.000000 	
520.000000 	-0.502113 	2.660683 	-0.922924 	2.355536 	1.643639 	-2.496084 	2.155264 	4.913928 	-2.022643 	-1.766661 	-2.464793 	-1.857806 	1.713332 	0.446998 	1.973192 	-0.652074 	62.500000 	62.500000 	62.500000 	62.500000 	62.500000 	62.500000 	62.500000 	62.500000 	-40.000000 	-36.000000 	-38.000000 	-37.000000 	37.000000 	26.000000 	32.000000 	-32.000000 	9.967865 	28.000000 	28.000000 	28.000000 	28.000000 	31.000000 	30.000000 	30.000000 	30.000000 	
