10.000000 	-0.214555 	1.239673 	-0.280814 	1.230936 	0.091325 	1.070453 	0.275040 	0.930371 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	62.500000 	62.500000 	62.500000 	62.500000 	62.500000 	62.500000 	62.500000 	62.500000 	16.000000 	16.000000 	0.000000 	12.000000 	9.000000 	0.000000 	9.000000 	-1.000000 	10.023626 	28.000000 	28.000000 	28.000000 	28.000000 	31.000000 	30.000000 	30.000000 	30.000000 	
20.000000 	-0.214555 	1.239673 	-0.280814 	1.230936 	0.091325 	1.070453 	0.275040 	0.930371 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	13.000000 	17.000000 	10.000000 	-12.000000 	9.000000 	1.000000 	6.000000 	0.000000 	10.183883 	28.000000 	28.000000 	28.000000 	28.000000 	31.000000 	30.000000 	30.000000 	30.000000 	
30.000000 	-0.211540 	1.235796 	-0.277501 	1.227911 	0.085029 	1.077857 	0.268201 	0.923415 	0.372337 	-0.564323 	0.403365 	-0.393669 	-0.224954 	0.257921 	-0.255497 	-0.243376 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	35.000000 	-24.000000 	41.000000 	-36.000000 	-30.000000 	28.000000 	-26.000000 	-32.000000 	9.823736 	28.000000 	28.000000 	28.000000 	28.000000 	31.000000 	30.000000 	30.000000 	30.000000 	
40.000000 	-0.206246 	1.232280 	-0.271642 	1.226132 	0.071149 	1.086837 	0.252553 	0.915309 	0.601169 	0.000000 	0.680678 	0.089206 	-0.399002 	0.110053 	-0.452331 	-0.074176 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	45.000000 	16.000000 	39.000000 	22.000000 	-36.000000 	-20.000000 	-39.000000 	18.000000 	9.986213 	28.000000 	28.000000 	28.000000 	28.000000 	31.000000 	30.000000 	30.000000 	30.000000 	
50.000000 	-0.198672 	1.234081 	-0.262992 	1.228593 	0.052081 	1.085910 	0.230832 	0.916843 	0.963810 	0.308342 	1.053015 	0.378155 	-0.565778 	-0.127506 	-0.637530 	0.139626 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	21.000000 	27.000000 	30.000000 	35.000000 	-28.000000 	-17.000000 	-29.000000 	25.000000 	10.026560 	28.000000 	28.000000 	28.000000 	28.000000 	31.000000 	30.000000 	30.000000 	30.000000 	
60.000000 	-0.187625 	1.238011 	-0.251211 	1.233418 	0.025694 	1.076600 	0.202336 	0.927112 	1.181006 	0.482874 	1.308997 	0.585655 	-0.748067 	-0.331128 	-0.822729 	0.355368 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	40.000000 	44.000000 	34.000000 	36.000000 	-37.000000 	-30.000000 	-33.000000 	28.000000 	9.972064 	28.000000 	28.000000 	28.000000 	28.000000 	31.000000 	30.000000 	30.000000 	30.000000 	
70.000000 	-0.174448 	1.244371 	-0.237277 	1.240619 	-0.006509 	1.059140 	0.167097 	0.944369 	1.479651 	0.802851 	1.564979 	0.915328 	-0.909026 	-0.540567 	-0.981263 	0.535234 	29.891073 	-62.500000 	29.891073 	-62.500000 	29.891073 	-62.500000 	29.891073 	-62.500000 	38.000000 	31.000000 	36.000000 	36.000000 	-32.000000 	-31.000000 	-34.000000 	34.000000 	9.999962 	28.000000 	28.000000 	28.000000 	28.000000 	31.000000 	30.000000 	30.000000 	30.000000 	
80.000000 	-0.158351 	1.254182 	-0.219551 	1.251272 	-0.045955 	1.033670 	0.124071 	0.969701 	1.772479 	1.113132 	1.873320 	1.155796 	-1.071438 	-0.742735 	-1.176643 	0.724312 	-31.095415 	-62.500000 	-31.095415 	-62.500000 	-31.095415 	-62.500000 	-31.095415 	-62.500000 	39.000000 	31.000000 	40.000000 	50.000000 	-29.000000 	-32.000000 	-30.000000 	29.000000 	10.008815 	28.000000 	28.000000 	28.000000 	28.000000 	31.000000 	30.000000 	30.000000 	30.000000 	
90.000000 	-0.140306 	1.266987 	-0.200365 	1.264545 	-0.090782 	0.999485 	0.076060 	1.002415 	1.830656 	1.452502 	1.958647 	1.528133 	-1.147554 	-0.940054 	-1.231427 	0.911935 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	24.000000 	29.000000 	33.000000 	32.000000 	-23.000000 	-31.000000 	-14.000000 	31.000000 	9.977369 	28.000000 	28.000000 	28.000000 	28.000000 	31.000000 	30.000000 	30.000000 	30.000000 	
100.000000 	-0.123677 	1.282689 	-0.182224 	1.280631 	-0.134553 	0.957802 	0.027984 	1.042565 	1.512619 	1.751147 	1.702666 	1.793811 	-1.076771 	-1.158220 	-1.174219 	1.126222 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	9.000000 	31.000000 	11.000000 	31.000000 	0.000000 	-33.000000 	6.000000 	35.000000 	10.027991 	28.000000 	28.000000 	28.000000 	28.000000 	31.000000 	30.000000 	30.000000 	30.000000 	
110.000000 	-0.111522 	1.301736 	-0.168056 	1.299283 	-0.172679 	0.907755 	-0.013976 	1.092089 	0.989020 	2.043974 	1.117011 	2.098274 	-0.830486 	-1.352630 	-0.929388 	1.307542 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-15.000000 	30.000000 	-6.000000 	35.000000 	14.000000 	-34.000000 	25.000000 	34.000000 	9.993296 	28.000000 	28.000000 	28.000000 	28.000000 	31.000000 	30.000000 	30.000000 	30.000000 	
120.000000 	-0.105184 	1.323968 	-0.159257 	1.321771 	-0.199417 	0.847099 	-0.045838 	1.149603 	0.271496 	2.327106 	0.643833 	2.332923 	-0.512448 	-1.582917 	-0.635106 	1.504377 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-5.000000 	24.000000 	-12.000000 	42.000000 	22.000000 	-33.000000 	19.000000 	31.000000 	9.941117 	28.000000 	28.000000 	28.000000 	28.000000 	31.000000 	30.000000 	30.000000 	30.000000 	
130.000000 	-0.105280 	1.349331 	-0.155923 	1.347593 	-0.214086 	0.778880 	-0.065780 	1.215958 	-0.190047 	2.592783 	0.015514 	2.629629 	-0.218166 	-1.781205 	-0.340824 	1.686667 	-35.405449 	-62.500000 	-35.405449 	-62.500000 	-35.405449 	-62.500000 	-35.405449 	-62.500000 	-30.000000 	34.000000 	-28.000000 	29.000000 	21.000000 	-25.000000 	25.000000 	29.000000 	10.014798 	28.000000 	28.000000 	28.000000 	28.000000 	31.000000 	30.000000 	30.000000 	30.000000 	
140.000000 	-0.109541 	1.381226 	-0.157840 	1.379903 	-0.216739 	0.690537 	-0.073546 	1.297642 	-0.494510 	2.928275 	-0.292827 	2.961242 	0.066419 	-2.003735 	-0.036846 	1.902409 	-4.405141 	-62.500000 	-4.405141 	-62.500000 	-4.405141 	-62.500000 	-4.405141 	-62.500000 	-33.000000 	40.000000 	-44.000000 	41.000000 	28.000000 	-25.000000 	28.000000 	33.000000 	9.992794 	28.000000 	28.000000 	28.000000 	28.000000 	31.000000 	30.000000 	30.000000 	30.000000 	
150.000000 	-0.114164 	1.407996 	-0.160429 	1.405799 	-0.212936 	0.619974 	-0.072587 	1.367321 	-0.552688 	3.215284 	-0.314159 	3.221102 	0.134293 	-2.143361 	0.064965 	2.075487 	12.818624 	-62.500000 	12.818624 	-62.500000 	12.818624 	-62.500000 	12.818624 	-62.500000 	-35.000000 	32.000000 	-31.000000 	33.000000 	22.000000 	-25.000000 	19.000000 	31.000000 	10.024401 	28.000000 	28.000000 	28.000000 	28.000000 	31.000000 	30.000000 	30.000000 	30.000000 	
160.000000 	-0.119246 	1.443810 	-0.163188 	1.441645 	-0.207556 	0.524612 	-0.069423 	1.456985 	-0.418879 	3.535261 	-0.195865 	3.562411 	0.114416 	-2.385768 	0.067874 	2.278140 	22.061369 	-62.500000 	22.061369 	-62.500000 	22.061369 	-62.500000 	22.061369 	-62.500000 	-24.000000 	17.000000 	-20.000000 	30.000000 	13.000000 	-30.000000 	11.000000 	25.000000 	9.987518 	28.000000 	28.000000 	28.000000 	28.000000 	31.000000 	30.000000 	30.000000 	30.000000 	
170.000000 	-0.122761 	1.485547 	-0.163838 	1.483041 	-0.204786 	0.409148 	-0.067974 	1.564938 	-0.174533 	3.861056 	0.046542 	3.812575 	0.016968 	-2.628175 	0.006303 	2.449764 	25.412064 	-62.500000 	25.412064 	-62.500000 	25.412064 	-62.500000 	25.412064 	-62.500000 	-8.000000 	34.000000 	11.000000 	50.000000 	-6.000000 	-36.000000 	-7.000000 	27.000000 	10.093532 	28.000000 	28.000000 	28.000000 	28.000000 	31.000000 	30.000000 	30.000000 	30.000000 	
180.000000 	-0.123272 	1.516930 	-0.163209 	1.514030 	-0.205010 	0.325865 	-0.068219 	1.644301 	0.000000 	4.089888 	0.110538 	4.056921 	-0.029089 	-2.749378 	-0.025210 	2.599086 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	14.000000 	32.000000 	12.000000 	35.000000 	-8.000000 	-24.000000 	-9.000000 	36.000000 	46.477180 	28.000000 	28.000000 	28.000000 	28.000000 	31.000000 	30.000000 	30.000000 	30.000000 	
190.000000 	-0.123272 	1.516930 	-0.163209 	1.514030 	-0.205010 	0.325865 	-0.068219 	1.644301 	0.000000 	4.089888 	0.110538 	4.056921 	-0.029089 	-2.749378 	-0.025210 	2.599086 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	14.000000 	32.000000 	12.000000 	35.000000 	-8.000000 	-24.000000 	-9.000000 	36.000000 	46.777946 	28.000000 	28.000000 	28.000000 	28.000000 	31.000000 	30.000000 	30.000000 	30.000000 	
200.000000 	-0.123272 	1.516930 	-0.163209 	1.514030 	-0.205010 	0.325865 	-0.068219 	1.644301 	0.000000 	4.089888 	0.110538 	4.056921 	-0.029089 	-2.749378 	-0.025210 	2.599086 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	14.000000 	32.000000 	12.000000 	35.000000 	-8.000000 	-24.000000 	-9.000000 	36.000000 	8.747989 	28.000000 	28.000000 	28.000000 	28.000000 	31.000000 	30.000000 	30.000000 	30.000000 	
210.000000 	-0.123272 	1.516930 	-0.163209 	1.514030 	-0.205010 	0.325865 	-0.068219 	1.644301 	0.000000 	4.089888 	0.110538 	4.056921 	-0.029089 	-2.749378 	-0.025210 	2.599086 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	14.000000 	32.000000 	12.000000 	35.000000 	-8.000000 	-24.000000 	-9.000000 	36.000000 	6.811645 	28.000000 	28.000000 	28.000000 	28.000000 	31.000000 	30.000000 	30.000000 	30.000000 	
220.000000 	-0.123272 	1.516930 	-0.163209 	1.514030 	-0.205010 	0.325865 	-0.068219 	1.644301 	0.000000 	4.089888 	0.110538 	4.056921 	-0.029089 	-2.749378 	-0.025210 	2.599086 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	14.000000 	32.000000 	12.000000 	35.000000 	-8.000000 	-24.000000 	-9.000000 	36.000000 	6.945594 	28.000000 	28.000000 	28.000000 	28.000000 	31.000000 	30.000000 	30.000000 	30.000000 	
230.000000 	-0.123272 	1.516930 	-0.163209 	1.514030 	-0.205010 	0.325865 	-0.068219 	1.644301 	0.000000 	4.089888 	0.110538 	4.056921 	-0.029089 	-2.749378 	-0.025210 	2.599086 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	14.000000 	32.000000 	12.000000 	35.000000 	-8.000000 	-24.000000 	-9.000000 	36.000000 	6.035265 	28.000000 	28.000000 	28.000000 	28.000000 	31.000000 	30.000000 	30.000000 	30.000000 	
