200.000000 	-0.021795 	1.259903 	-0.043324 	1.300178 	-0.118021 	1.440952 	-0.082196 	1.042459 	-1.080165 	-2.534606 	-1.064651 	-2.571452 	0.689405 	1.874774 	0.681648 	-1.764237 	7.603932 	-62.500000 	7.603932 	-62.500000 	7.603932 	-62.500000 	7.603932 	-62.500000 	-37.000000 	-43.000000 	-32.000000 	-29.000000 	34.000000 	32.000000 	35.000000 	-33.000000 	2.807932 	28.000000 	27.000000 	27.000000 	28.000000 	30.000000 	30.000000 	30.000000 	30.000000 	
210.000000 	-0.021795 	1.259903 	-0.043324 	1.300178 	-0.118021 	1.440952 	-0.082196 	1.042459 	-1.080165 	-2.534606 	-1.064651 	-2.571452 	0.689405 	1.874774 	0.681648 	-1.764237 	7.817593 	-62.500000 	7.817593 	-62.500000 	7.817593 	-62.500000 	7.817593 	-62.500000 	-37.000000 	-43.000000 	-32.000000 	-29.000000 	34.000000 	32.000000 	35.000000 	-33.000000 	2.795385 	28.000000 	27.000000 	27.000000 	28.000000 	30.000000 	30.000000 	30.000000 	30.000000 	
220.000000 	-0.021795 	1.259903 	-0.043324 	1.300178 	-0.118021 	1.440952 	-0.082196 	1.042459 	-1.080165 	-2.534606 	-1.064651 	-2.571452 	0.689405 	1.874774 	0.681648 	-1.764237 	8.042443 	-62.500000 	8.042443 	-62.500000 	8.042443 	-62.500000 	8.042443 	-62.500000 	-37.000000 	-43.000000 	-32.000000 	-29.000000 	34.000000 	32.000000 	35.000000 	-33.000000 	2.773202 	28.000000 	27.000000 	27.000000 	28.000000 	30.000000 	30.000000 	30.000000 	30.000000 	
230.000000 	-0.021795 	1.259903 	-0.043324 	1.300178 	-0.118021 	1.440952 	-0.082196 	1.042459 	-1.080165 	-2.534606 	-1.064651 	-2.571452 	0.689405 	1.874774 	0.681648 	-1.764237 	8.278508 	-62.500000 	8.278508 	-62.500000 	8.278508 	-62.500000 	8.278508 	-62.500000 	-37.000000 	-43.000000 	-32.000000 	-29.000000 	34.000000 	32.000000 	35.000000 	-33.000000 	2.779722 	28.000000 	27.000000 	27.000000 	28.000000 	30.000000 	30.000000 	30.000000 	30.000000 	
240.000000 	-0.021795 	1.259903 	-0.043324 	1.300178 	-0.118021 	1.440952 	-0.082196 	1.042459 	-1.080165 	-2.534606 	-1.064651 	-2.571452 	0.689405 	1.874774 	0.681648 	-1.764237 	8.525852 	-62.500000 	8.525852 	-62.500000 	8.525852 	-62.500000 	8.525852 	-62.500000 	-37.000000 	-43.000000 	-32.000000 	-29.000000 	34.000000 	32.000000 	35.000000 	-33.000000 	6.085431 	28.000000 	27.000000 	27.000000 	28.000000 	30.000000 	30.000000 	30.000000 	30.000000 	
250.000000 	-0.029881 	1.195305 	-0.050834 	1.234718 	-0.082675 	1.694592 	-0.044049 	0.819307 	0.415000 	-0.302524 	0.585655 	-0.372337 	-0.220590 	0.899814 	-0.239498 	-0.710737 	-58.449059 	-62.500000 	-58.449059 	-62.500000 	-58.449059 	-62.500000 	-58.449059 	-62.500000 	43.000000 	7.000000 	35.000000 	9.000000 	-32.000000 	-25.000000 	-29.000000 	21.000000 	10.042997 	28.000000 	27.000000 	27.000000 	28.000000 	30.000000 	30.000000 	30.000000 	30.000000 	
260.000000 	-0.043793 	1.216131 	-0.060922 	1.250697 	-0.049609 	1.751136 	-0.020464 	0.791983 	-0.930842 	1.149978 	-0.872665 	0.952174 	0.580322 	-0.174048 	0.526992 	0.298160 	56.089462 	-62.500000 	56.089462 	-62.500000 	56.089462 	-62.500000 	56.089462 	-62.500000 	-37.000000 	29.000000 	-39.000000 	43.000000 	36.000000 	-30.000000 	34.000000 	31.000000 	10.004169 	28.000000 	27.000000 	27.000000 	28.000000 	30.000000 	30.000000 	30.000000 	30.000000 	
270.000000 	-0.047298 	1.220467 	-0.064342 	1.254276 	-0.040395 	1.747972 	-0.012570 	0.796851 	-0.989020 	1.134464 	-0.973506 	0.989020 	0.637530 	-0.241922 	0.585655 	0.364580 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	-42.000000 	37.000000 	-35.000000 	41.000000 	32.000000 	-30.000000 	31.000000 	33.000000 	9.984439 	28.000000 	27.000000 	27.000000 	28.000000 	30.000000 	30.000000 	30.000000 	30.000000 	
280.000000 	-0.050430 	1.223939 	-0.067261 	1.257387 	-0.032842 	1.744766 	-0.005667 	0.801463 	-1.058833 	1.250819 	-1.021987 	1.134464 	0.658862 	-0.300584 	0.598745 	0.425666 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	-16.000000 	41.000000 	-11.000000 	35.000000 	8.000000 	-31.000000 	9.000000 	30.000000 	10.079297 	28.000000 	27.000000 	27.000000 	28.000000 	30.000000 	30.000000 	30.000000 	30.000000 	
290.000000 	-0.053508 	1.227561 	-0.070105 	1.260891 	-0.025332 	1.740856 	0.001225 	0.806705 	-1.064651 	1.363296 	-0.957992 	1.272151 	0.653529 	-0.359247 	0.596321 	0.478996 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	-8.000000 	34.000000 	-16.000000 	35.000000 	5.000000 	-29.000000 	9.000000 	30.000000 	9.927011 	28.000000 	27.000000 	27.000000 	28.000000 	30.000000 	30.000000 	30.000000 	30.000000 	
300.000000 	-0.080640 	1.227561 	-0.095022 	1.347391 	0.061881 	1.740856 	0.086766 	0.806705 	-0.095023 	1.363296 	-0.168715 	2.519092 	0.279253 	-0.359247 	0.302039 	0.478996 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	-2.000000 	34.000000 	-13.000000 	34.000000 	2.000000 	-29.000000 	-6.000000 	30.000000 	10.070199 	28.000000 	27.000000 	27.000000 	28.000000 	30.000000 	30.000000 	30.000000 	30.000000 	
310.000000 	-0.080768 	1.227561 	-0.095160 	1.347391 	0.063745 	1.740856 	0.088491 	0.806705 	-0.073692 	1.363296 	-0.168715 	2.519092 	0.255497 	-0.359247 	0.282162 	0.478996 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	-16.000000 	34.000000 	-13.000000 	34.000000 	5.000000 	-29.000000 	-2.000000 	30.000000 	9.903791 	28.000000 	27.000000 	27.000000 	28.000000 	30.000000 	30.000000 	30.000000 	30.000000 	
320.000000 	-0.080864 	1.227561 	-0.095330 	1.347391 	0.064491 	1.563117 	0.090164 	0.806705 	-0.025210 	1.363296 	-0.126052 	2.519092 	0.248709 	-1.412747 	0.273920 	0.478996 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	-11.000000 	34.000000 	-14.000000 	34.000000 	2.000000 	-31.000000 	1.000000 	30.000000 	10.002105 	28.000000 	27.000000 	27.000000 	28.000000 	30.000000 	30.000000 	30.000000 	30.000000 	
330.000000 	-0.080875 	1.331776 	-0.095586 	1.347391 	0.065215 	1.550909 	0.090707 	0.999251 	-0.031028 	2.726592 	-0.083388 	2.519092 	0.241922 	-1.450078 	0.272950 	1.440381 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	-17.000000 	49.000000 	-11.000000 	34.000000 	1.000000 	-31.000000 	-2.000000 	32.000000 	9.973897 	28.000000 	27.000000 	27.000000 	28.000000 	30.000000 	30.000000 	30.000000 	30.000000 	
340.000000 	-0.080875 	1.337358 	-0.095693 	1.359002 	0.068337 	1.550909 	0.092848 	1.010937 	-0.031028 	2.806102 	-0.046542 	2.614115 	0.224954 	-1.450078 	0.263254 	1.473834 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	-17.000000 	34.000000 	11.000000 	38.000000 	1.000000 	-31.000000 	1.000000 	30.000000 	10.025756 	28.000000 	27.000000 	27.000000 	28.000000 	30.000000 	30.000000 	30.000000 	30.000000 	
350.000000 	-0.080896 	1.338775 	-0.095714 	1.365372 	0.076774 	1.542024 	0.093978 	1.010937 	0.000000 	2.821616 	-0.025210 	2.705260 	0.300584 	-1.485954 	0.246285 	1.473834 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	7.000000 	28.000000 	-7.000000 	37.000000 	27.000000 	-28.000000 	0.000000 	30.000000 	9.981684 	28.000000 	27.000000 	27.000000 	28.000000 	30.000000 	30.000000 	30.000000 	30.000000 	
360.000000 	-0.080907 	1.340192 	-0.096705 	1.391343 	0.086840 	1.488537 	0.103192 	1.020727 	-0.040724 	2.827433 	-0.211379 	2.928275 	0.167746 	-1.653700 	0.315129 	1.524254 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	2.000000 	34.000000 	-35.000000 	39.000000 	-12.000000 	-30.000000 	28.000000 	32.000000 	10.027356 	28.000000 	27.000000 	27.000000 	28.000000 	30.000000 	30.000000 	30.000000 	30.000000 	
370.000000 	-0.081365 	1.365183 	-0.097599 	1.422875 	0.087927 	1.418912 	0.114335 	1.076185 	-0.131869 	3.029116 	0.062056 	3.275401 	-0.086297 	-1.844231 	0.195380 	1.669698 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	-35.000000 	46.000000 	25.000000 	31.000000 	-25.000000 	-26.000000 	-13.000000 	31.000000 	9.945196 	28.000000 	27.000000 	27.000000 	28.000000 	30.000000 	30.000000 	30.000000 	30.000000 	
380.000000 	-0.081503 	1.397343 	-0.095586 	1.456122 	0.080843 	1.340285 	0.116923 	1.145597 	0.126052 	3.321943 	0.339370 	3.568229 	-0.255497 	-2.012946 	-0.054299 	1.864109 	62.500000 	62.500000 	62.500000 	62.500000 	62.500000 	62.500000 	62.500000 	62.500000 	27.000000 	42.000000 	35.000000 	40.000000 	-33.000000 	-30.000000 	-22.000000 	40.000000 	43.533405 	28.000000 	27.000000 	27.000000 	28.000000 	30.000000 	30.000000 	30.000000 	30.000000 	
390.000000 	-0.078595 	1.431762 	-0.090547 	1.493279 	0.067165 	1.254819 	0.110660 	1.222456 	0.457664 	3.599257 	0.670982 	3.818393 	-0.419364 	-2.215599 	-0.247255 	2.027976 	62.237770 	-62.500000 	62.237770 	-62.500000 	62.237770 	-62.500000 	62.237770 	-62.500000 	20.000000 	36.000000 	44.000000 	30.000000 	-34.000000 	-35.000000 	-30.000000 	29.000000 	43.260227 	28.000000 	27.000000 	27.000000 	28.000000 	30.000000 	30.000000 	30.000000 	30.000000 	
400.000000 	-0.072033 	1.469461 	-0.082079 	1.532608 	0.046541 	1.160756 	0.096896 	1.308103 	0.738856 	3.928930 	0.925025 	4.031711 	-0.594866 	-2.442976 	-0.436332 	2.208811 	24.517239 	-62.500000 	24.517239 	-62.500000 	24.517239 	-62.500000 	24.517239 	-62.500000 	35.000000 	46.000000 	40.000000 	22.000000 	-29.000000 	-33.000000 	-34.000000 	28.000000 	42.442539 	28.000000 	27.000000 	27.000000 	28.000000 	30.000000 	30.000000 	30.000000 	30.000000 	
410.000000 	-0.063724 	1.510527 	-0.071287 	1.574313 	0.017204 	1.057255 	0.076358 	1.401974 	0.973506 	4.181033 	1.223670 	4.245028 	-0.769399 	-2.627205 	-0.592442 	2.422129 	-6.169982 	-62.500000 	-6.169982 	-62.500000 	-6.169982 	-62.500000 	-6.169982 	-62.500000 	49.000000 	31.000000 	32.000000 	41.000000 	-37.000000 	-33.000000 	-30.000000 	36.000000 	43.255554 	28.000000 	27.000000 	27.000000 	28.000000 	30.000000 	30.000000 	30.000000 	30.000000 	
420.000000 	-0.052145 	1.553713 	-0.056779 	1.620589 	-0.017342 	0.942355 	0.046232 	1.502503 	1.260516 	4.431197 	1.533950 	4.541735 	-0.941023 	-2.836160 	-0.794610 	2.588420 	62.500000 	62.500000 	62.500000 	62.500000 	62.500000 	62.500000 	62.500000 	62.500000 	42.000000 	40.000000 	36.000000 	41.000000 	-35.000000 	-31.000000 	-32.000000 	34.000000 	42.838612 	28.000000 	27.000000 	27.000000 	28.000000 	30.000000 	30.000000 	30.000000 	30.000000 	
430.000000 	-0.037178 	1.601778 	-0.040086 	1.666789 	-0.058515 	0.825538 	0.010514 	1.614101 	1.592128 	4.706571 	1.805446 	4.691057 	-1.123798 	-2.968999 	-0.970597 	2.712048 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	32.000000 	23.000000 	33.000000 	15.000000 	-32.000000 	-25.000000 	-31.000000 	26.000000 	43.223789 	28.000000 	27.000000 	27.000000 	28.000000 	30.000000 	30.000000 	30.000000 	30.000000 	
440.000000 	-0.020219 	1.649513 	-0.020687 	1.713661 	-0.108231 	0.707198 	-0.032075 	1.726103 	1.863624 	4.809352 	2.102152 	4.770566 	-1.300755 	-2.993240 	-1.165007 	2.936032 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	31.000000 	23.000000 	41.000000 	27.000000 	-32.000000 	-15.000000 	-30.000000 	27.000000 	42.345669 	28.000000 	27.000000 	27.000000 	28.000000 	30.000000 	30.000000 	30.000000 	30.000000 	
450.000000 	-0.000735 	1.696842 	0.002770 	1.763366 	-0.160589 	0.584543 	-0.084635 	1.843985 	2.086638 	4.770566 	2.412433 	4.782202 	-1.465592 	-2.993240 	-1.357963 	3.022328 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	36.000000 	27.000000 	36.000000 	33.000000 	-30.000000 	-5.000000 	-30.000000 	29.000000 	42.552933 	28.000000 	27.000000 	27.000000 	28.000000 	30.000000 	30.000000 	30.000000 	30.000000 	
460.000000 	0.022030 	1.746196 	0.026451 	1.810195 	-0.223865 	0.470933 	-0.139155 	1.970378 	2.327106 	4.813230 	2.604419 	4.883043 	-1.652245 	-2.984028 	-1.540253 	2.982574 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	37.000000 	20.000000 	44.000000 	35.000000 	-41.000000 	-11.000000 	-34.000000 	3.000000 	43.300362 	28.000000 	27.000000 	27.000000 	28.000000 	30.000000 	30.000000 	30.000000 	30.000000 	
470.000000 	0.045721 	1.792077 	0.054371 	1.857610 	-0.223865 	0.351261 	-0.204094 	2.084276 	2.608298 	4.861712 	2.961242 	4.846198 	-1.652245 	-2.993240 	-1.714786 	3.016995 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	31.000000 	15.000000 	29.000000 	29.000000 	-41.000000 	-11.000000 	-37.000000 	16.000000 	42.449978 	28.000000 	27.000000 	27.000000 	28.000000 	30.000000 	30.000000 	30.000000 	30.000000 	
480.000000 	0.073301 	1.841388 	0.054371 	1.857610 	-0.223865 	0.351261 	-0.204094 	2.202819 	2.858461 	4.904375 	2.961242 	4.846198 	-1.652245 	-2.993240 	-1.714786 	2.993240 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	-62.500000 	62.500000 	44.000000 	19.000000 	29.000000 	29.000000 	-41.000000 	-11.000000 	-37.000000 	18.000000 	43.167702 	28.000000 	27.000000 	27.000000 	28.000000 	30.000000 	30.000000 	30.000000 	30.000000 	
490.000000 	0.073301 	1.841388 	0.054371 	1.857610 	-0.223865 	0.351261 	-0.204094 	2.202819 	2.858461 	4.904375 	2.961242 	4.846198 	-1.652245 	-2.993240 	-1.714786 	2.993240 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	44.000000 	19.000000 	29.000000 	29.000000 	-41.000000 	-11.000000 	-37.000000 	18.000000 	42.527218 	28.000000 	27.000000 	27.000000 	28.000000 	30.000000 	30.000000 	30.000000 	30.000000 	
500.000000 	0.073301 	1.841388 	0.054371 	1.857610 	-0.223865 	0.351261 	-0.204094 	2.202819 	2.858461 	4.904375 	2.961242 	4.846198 	-1.652245 	-2.993240 	-1.714786 	2.993240 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	-62.500000 	44.000000 	19.000000 	29.000000 	29.000000 	-41.000000 	-11.000000 	-37.000000 	18.000000 	44.193718 	28.000000 	27.000000 	27.000000 	28.000000 	30.000000 	30.000000 	30.000000 	30.000000 	
510.000000 	0.073301 	1.841388 	0.054371 	1.857610 	-0.223865 	0.351261 	-0.204094 	2.202819 	2.858461 	4.904375 	2.961242 	4.846198 	-1.652245 	-2.993240 	-1.714786 	2.993240 	62.500000 	62.500000 	62.500000 	62.500000 	62.500000 	62.500000 	62.500000 	62.500000 	44.000000 	19.000000 	29.000000 	29.000000 	-41.000000 	-11.000000 	-37.000000 	18.000000 	42.615196 	28.000000 	27.000000 	27.000000 	28.000000 	30.000000 	30.000000 	30.000000 	30.000000 	
520.000000 	0.073301 	1.841388 	0.054371 	1.857610 	-0.223865 	0.351261 	-0.204094 	2.202819 	2.858461 	4.904375 	2.961242 	4.846198 	-1.652245 	-2.993240 	-1.714786 	2.993240 	62.500000 	62.500000 	62.500000 	62.500000 	62.500000 	62.500000 	62.500000 	62.500000 	44.000000 	19.000000 	29.000000 	29.000000 	-41.000000 	-11.000000 	-37.000000 	18.000000 	42.511303 	28.000000 	27.000000 	27.000000 	28.000000 	30.000000 	30.000000 	30.000000 	30.000000 	
